poll_time,event_pk,event_date,event_name,promotion,fight_slug,offer_id,outcome_id,book,book_role,type_id,category,subcategory,description,not_description,offer_value,type_value,outcome_name,outcome_fighter_slug,is_not,american,american_open,american_best,american_worst,source_offer_ts,source_created_at,source_change_age_h,offer_status,disabled,cycle_status
2026-08-24T06:48:45.773824+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,mario-piazzon-vs-guilherme-uriel-silva-costa-78018,T2ZmZXJOb2RlOjEwMzY3NDg1NQ==,T3V0Y29tZU5vZGU6Njc4NzM4OQ==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Under 0.5,,1,-1900,-3233,-488,-4900,2026-08-24T06:45:18.419372+00:00,2026-08-12T22:10:40.832031+00:00,0.06,O,0,complete
2026-08-24T06:48:45.773824+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,sean-clancy-jr-vs-gary-balletto-jr-79266,T2ZmZXJOb2RlOjEwMzY3NDg2NA==,T3V0Y29tZU5vZGU6Njc4NzQwNg==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Over 0.5,,0,-1900,-4900,+900,-4900,2026-08-24T06:45:18.464615+00:00,2026-08-12T22:10:40.958830+00:00,0.06,O,0,complete
2026-08-24T06:48:45.773824+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,sean-clancy-jr-vs-gary-balletto-jr-79266,T2ZmZXJOb2RlOjEwMzY3NDg2NA==,T3V0Y29tZU5vZGU6Njc4NzQwNw==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Under 0.5,,1,-2400,-4900,-1329,-4900,2026-08-24T06:45:18.464615+00:00,2026-08-12T22:10:40.958830+00:00,0.06,O,0,complete
2026-08-24T06:48:45.773824+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,sean-clancy-jr-vs-gary-balletto-jr-79266,T2ZmZXJOb2RlOjEwMzY3NDg2MQ==,T3V0Y29tZU5vZGU6Njc4NzQwMQ==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Gary Balletto win by KO or TKO? - No,gary-balletto-jr-7869,1,-3233,-4900,-1567,-4900,2026-08-24T06:40:00.851560+00:00,2026-08-12T22:10:40.915987+00:00,0.15,O,0,complete
2026-08-24T06:48:45.773824+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,umar-nurmagomedov-vs-yadong-song-79649,T2ZmZXJOb2RlOjEwMzY3NzQwNg==,T3V0Y29tZU5vZGU6Njc5MDg4MA==,Polymarket,exchange,END_KO,A_4,A_5,"Fight ends by KO, TKO or DQ","Fight doesn't end by KO, TKO or DQ",,,Will the fight be won by KO or TKO? - Yes,,0,-1567,-4900,-1567,-4900,2026-08-24T06:40:00.926860+00:00,2026-08-15T22:05:12.341441+00:00,0.15,O,0,complete
2026-08-24T06:48:45.773824+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,bilal-hasan-vs-nilson-rojas-80821,T2ZmZXJOb2RlOjEwMzY4ODkwNQ==,T3V0Y29tZU5vZGU6NjgwNTkzNA==,Polymarket,exchange,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,-1900,-4900,+104,-4900,2026-08-24T06:45:19.907422+00:00,2026-08-21T22:09:48.281277+00:00,0.06,O,0,complete
2026-08-24T06:48:45.773824+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,jingnan-xiong-vs-julia-polastri-80594,T2ZmZXJOb2RlOjEwMzY3NzQ3Mg==,T3V0Y29tZU5vZGU6Njc5MTAxMg==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Julia Polastri win by KO or TKO? - Yes,julia-polastri-39425,0,-1900,-4900,-525,-4900,2026-08-24T06:40:01.209312+00:00,2026-08-15T22:05:17.178253+00:00,0.15,O,0,complete
2026-08-24T07:34:23.851208+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,bella-mir-vs-alex-apodaca-80595,T2ZmZXJOb2RlOjEwMzY3NDg0OA==,T3V0Y29tZU5vZGU6Njc4NzM3NA==,Polymarket,exchange,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Over 2.5,,0,-809,-9900,-809,-9900,2026-08-24T07:16:00.870567+00:00,2026-08-12T22:10:40.750575+00:00,0.31,O,0,complete
2026-08-24T07:34:23.851208+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,mario-piazzon-vs-guilherme-uriel-silva-costa-78018,T2ZmZXJOb2RlOjEwMzY3NDg1NQ==,T3V0Y29tZU5vZGU6Njc4NzM4OA==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Over 0.5,,0,-2400,-3233,+488,-4900,2026-08-24T07:20:36.172646+00:00,2026-08-12T22:10:40.832031+00:00,0.23,O,0,complete
2026-08-24T07:34:23.851208+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,mario-piazzon-vs-guilherme-uriel-silva-costa-78018,T2ZmZXJOb2RlOjEwMzY3NDg1MA==,T3V0Y29tZU5vZGU6Njc4NzM3OA==,Polymarket,exchange,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,Fight to Go the Distance? - Yes,,0,-809,-9900,-809,-9900,2026-08-24T07:16:00.921139+00:00,2026-08-12T22:10:40.773730+00:00,0.31,O,0,complete
2026-08-24T07:34:23.851208+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,sean-clancy-jr-vs-gary-balletto-jr-79266,T2ZmZXJOb2RlOjEwMzY3NDg2NA==,T3V0Y29tZU5vZGU6Njc4NzQwNg==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Over 0.5,,0,-1567,-4900,+900,-4900,2026-08-24T07:29:53.016213+00:00,2026-08-12T22:10:40.958830+00:00,0.08,O,0,complete
2026-08-24T07:34:23.851208+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,sean-clancy-jr-vs-gary-balletto-jr-79266,T2ZmZXJOb2RlOjEwMzY3NDg2NA==,T3V0Y29tZU5vZGU6Njc4NzQwNw==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Under 0.5,,1,-1567,-4900,-1329,-4900,2026-08-24T07:29:53.016213+00:00,2026-08-12T22:10:40.958830+00:00,0.08,O,0,complete
2026-08-24T07:34:23.851208+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,sean-clancy-jr-vs-gary-balletto-jr-79266,T2ZmZXJOb2RlOjEwMzY3NDg1OQ==,T3V0Y29tZU5vZGU6Njc4NzM5Ng==,Polymarket,exchange,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,Fight to Go the Distance? - Yes,,0,-809,-9900,-809,-9900,2026-08-24T07:16:00.941926+00:00,2026-08-12T22:10:40.887762+00:00,0.31,O,0,complete
2026-08-24T07:34:23.851208+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,alexis-miranda-vs-ronald-humphrey-79267,T2ZmZXJOb2RlOjEwMzY3NDg2OA==,T3V0Y29tZU5vZGU6Njc4NzQxNA==,Polymarket,exchange,DISTANCE,A_4,A_2,Fight goes the distance,Fight ends inside distance,,,Fight to Go the Distance? - Yes,,0,-809,-9900,-809,-9900,2026-08-24T07:16:00.964820+00:00,2026-08-12T22:10:41.013797+00:00,0.31,O,0,complete
2026-08-24T07:34:23.851208+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,umar-nurmagomedov-vs-yadong-song-79649,T2ZmZXJOb2RlOjEwMzY3NzQwOQ==,T3V0Y29tZU5vZGU6Njc5MDg4Nw==,Polymarket,exchange,END_SUB,A_4,A_5,Fight ends in submission,Fight doesn't end in submission,,,Will the fight be won by submission? - No,,1,-2400,-4900,-2400,-4900,2026-08-24T07:16:01.063110+00:00,2026-08-15T22:05:12.606747+00:00,0.31,O,0,complete
2026-08-24T07:34:23.851208+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,umar-nurmagomedov-vs-yadong-song-79649,T2ZmZXJOb2RlOjEwMzY3NzQwNg==,T3V0Y29tZU5vZGU6Njc5MDg4MA==,Polymarket,exchange,END_KO,A_4,A_5,"Fight ends by KO, TKO or DQ","Fight doesn't end by KO, TKO or DQ",,,Will the fight be won by KO or TKO? - Yes,,0,-2400,-4900,-1567,-4900,2026-08-24T07:29:53.077213+00:00,2026-08-15T22:05:12.341441+00:00,0.08,O,0,complete
2026-08-24T07:34:23.851208+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,bilal-hasan-vs-nilson-rojas-80821,T2ZmZXJOb2RlOjEwMzY4ODkwNQ==,T3V0Y29tZU5vZGU6NjgwNTkzNQ==,Polymarket,exchange,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Under 1.5,,1,-1567,-4900,-156,-4900,2026-08-24T07:29:53.436015+00:00,2026-08-21T22:09:48.281277+00:00,0.08,O,0,complete
2026-08-24T07:34:23.851208+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,jingnan-xiong-vs-julia-polastri-80594,T2ZmZXJOb2RlOjEwMzY3NzQ3Mg==,T3V0Y29tZU5vZGU6Njc5MTAxMg==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Julia Polastri win by KO or TKO? - Yes,julia-polastri-39425,0,-1567,-4900,-525,-4900,2026-08-24T07:29:53.299238+00:00,2026-08-15T22:05:17.178253+00:00,0.08,O,0,complete
2026-08-24T07:44:06.277521+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,mario-piazzon-vs-guilherme-uriel-silva-costa-78018,T2ZmZXJOb2RlOjEwMzY3NDg1NQ==,T3V0Y29tZU5vZGU6Njc4NzM4OA==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Over 0.5,,0,-1900,-3233,+488,-4900,2026-08-24T07:35:39.400644+00:00,2026-08-12T22:10:40.832031+00:00,0.14,O,0,complete
2026-08-24T07:44:06.277521+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,mario-piazzon-vs-guilherme-uriel-silva-costa-78018,T2ZmZXJOb2RlOjEwMzY3NDg1NQ==,T3V0Y29tZU5vZGU6Njc4NzM4OQ==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Under 0.5,,1,-1567,-3233,-488,-4900,2026-08-24T07:35:39.400644+00:00,2026-08-12T22:10:40.832031+00:00,0.14,O,0,complete
2026-08-24T07:44:06.277521+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,sean-clancy-jr-vs-gary-balletto-jr-79266,T2ZmZXJOb2RlOjEwMzY3NDg2NA==,T3V0Y29tZU5vZGU6Njc4NzQwNw==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Under 0.5,,1,-2400,-4900,-1329,-4900,2026-08-24T07:35:39.421070+00:00,2026-08-12T22:10:40.958830+00:00,0.14,O,0,complete
2026-08-24T07:44:06.277521+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,umar-nurmagomedov-vs-yadong-song-79649,T2ZmZXJOb2RlOjEwMzY3NzQxMA==,T3V0Y29tZU5vZGU6Njc5MDg4OQ==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Under 0.5,,1,+488,-4900,+488,-4900,2026-08-24T07:35:39.531147+00:00,2026-08-15T22:05:12.681804+00:00,0.14,O,0,complete
2026-08-24T07:44:06.277521+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,jingnan-xiong-vs-julia-polastri-80594,T2ZmZXJOb2RlOjEwMzY3NzQ3Mw==,T3V0Y29tZU5vZGU6Njc5MTAxNA==,Polymarket,exchange,END_SUB,A_4,A_5,Fight ends in submission,Fight doesn't end in submission,,,Will the fight be won by submission? - Yes,,0,-2400,-4900,-2400,-4900,2026-08-24T07:35:39.809095+00:00,2026-08-15T22:05:17.247309+00:00,0.14,O,0,complete
2026-08-24T07:53:57.489621+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,mario-piazzon-vs-guilherme-uriel-silva-costa-78018,T2ZmZXJOb2RlOjEwMzY3NDg1NQ==,T3V0Y29tZU5vZGU6Njc4NzM4OQ==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Under 0.5,,1,-2400,-3233,-488,-4900,2026-08-24T07:50:19.942226+00:00,2026-08-12T22:10:40.832031+00:00,0.06,O,0,complete
2026-08-24T07:53:57.489621+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,sean-clancy-jr-vs-gary-balletto-jr-79266,T2ZmZXJOb2RlOjEwMzY3NDg2NA==,T3V0Y29tZU5vZGU6Njc4NzQwNw==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Under 0.5,,1,-1567,-4900,-1329,-4900,2026-08-24T07:50:19.994740+00:00,2026-08-12T22:10:40.958830+00:00,0.06,O,0,complete
2026-08-24T07:53:57.489621+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,alexis-miranda-vs-ronald-humphrey-79267,T2ZmZXJOb2RlOjEwMzY3NDg3MA==,T3V0Y29tZU5vZGU6Njc4NzQxOQ==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Ronald Humphrey win by KO or TKO? - No,ronald-humphrey-71850,1,-285,-3233,-245,-4900,2026-08-24T07:50:20.040416+00:00,2026-08-12T22:10:41.041835+00:00,0.06,O,0,complete
2026-08-24T07:53:57.489621+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,umar-nurmagomedov-vs-yadong-song-79649,T2ZmZXJOb2RlOjEwMzY3NzQxMA==,T3V0Y29tZU5vZGU6Njc5MDg4OA==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Over 0.5,,0,-2400,-4900,-1567,-4900,2026-08-24T07:45:15.017044+00:00,2026-08-15T22:05:12.681804+00:00,0.15,O,0,complete
2026-08-24T07:53:57.489621+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,bilal-hasan-vs-nilson-rojas-80821,T2ZmZXJOb2RlOjEwMzY4ODkwNQ==,T3V0Y29tZU5vZGU6NjgwNTkzNA==,Polymarket,exchange,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,-1329,-4900,+104,-4900,2026-08-24T07:50:21.188761+00:00,2026-08-21T22:09:48.281277+00:00,0.06,O,0,complete
2026-08-24T07:53:57.489621+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,jingnan-xiong-vs-julia-polastri-80594,T2ZmZXJOb2RlOjEwMzY3NzQ3Mw==,T3V0Y29tZU5vZGU6Njc5MTAxNA==,Polymarket,exchange,END_SUB,A_4,A_5,Fight ends in submission,Fight doesn't end in submission,,,Will the fight be won by submission? - Yes,,0,-3233,-4900,-2400,-4900,2026-08-24T07:45:16.072975+00:00,2026-08-15T22:05:17.247309+00:00,0.14,O,0,complete
2026-08-24T08:03:43.787425+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,bella-mir-vs-alex-apodaca-80595,T2ZmZXJOb2RlOjEwMzY3NDg0OA==,T3V0Y29tZU5vZGU6Njc4NzM3NA==,Polymarket,exchange,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Over 2.5,,0,-900,-9900,-809,-9900,2026-08-24T07:56:33.762292+00:00,2026-08-12T22:10:40.750575+00:00,0.12,O,0,complete
2026-08-24T08:03:43.787425+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,mario-piazzon-vs-guilherme-uriel-silva-costa-78018,T2ZmZXJOb2RlOjEwMzY3NDg1Mw==,T3V0Y29tZU5vZGU6Njc4NzM4NQ==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Guilherme Uriel win by KO or TKO? - No,guilherme-uriel-silva-costa-50652,1,-900,-3233,-669,-4900,2026-08-24T07:56:33.819297+00:00,2026-08-12T22:10:40.807102+00:00,0.12,O,0,complete
2026-08-24T08:03:43.787425+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,mario-piazzon-vs-guilherme-uriel-silva-costa-78018,T2ZmZXJOb2RlOjEwMzY3NDg1NQ==,T3V0Y29tZU5vZGU6Njc4NzM4OA==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Over 0.5,,0,-1567,-3233,+488,-4900,2026-08-24T07:56:33.837310+00:00,2026-08-12T22:10:40.832031+00:00,0.12,O,0,complete
2026-08-24T08:03:43.787425+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,mario-piazzon-vs-guilherme-uriel-silva-costa-78018,T2ZmZXJOb2RlOjEwMzY3NDg1NQ==,T3V0Y29tZU5vZGU6Njc4NzM4OQ==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Under 0.5,,1,-1900,-3233,-488,-4900,2026-08-24T07:56:33.837310+00:00,2026-08-12T22:10:40.832031+00:00,0.12,O,0,complete
2026-08-24T08:03:43.787425+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,mario-piazzon-vs-guilherme-uriel-silva-costa-78018,T2ZmZXJOb2RlOjEwMzY3NDg1MQ==,T3V0Y29tZU5vZGU6Njc4NzM4MQ==,Polymarket,exchange,END_KO,A_4,A_5,"Fight ends by KO, TKO or DQ","Fight doesn't end by KO, TKO or DQ",,,Will the fight be won by KO or TKO? - No,,1,-900,-3233,-809,-4900,2026-08-24T07:56:33.794590+00:00,2026-08-12T22:10:40.784395+00:00,0.12,O,0,complete
2026-08-24T08:03:43.787425+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,sean-clancy-jr-vs-gary-balletto-jr-79266,T2ZmZXJOb2RlOjEwMzY3NDg2NA==,T3V0Y29tZU5vZGU6Njc4NzQwNw==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Under 0.5,,1,-1900,-4900,-1329,-4900,2026-08-24T07:56:33.879150+00:00,2026-08-12T22:10:40.958830+00:00,0.12,O,0,complete
2026-08-24T08:03:43.787425+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,alex-perez-vs-su-mudaerji-79689,T2ZmZXJOb2RlOjEwMzY5MDYyNw==,T3V0Y29tZU5vZGU6NjgwODQxOA==,Novig,exchange,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Over 2.5,,0,-108,-125,-106,-125,2026-08-24T08:00:37.956849+00:00,2026-08-23T16:30:46.493239+00:00,0.05,O,0,complete
2026-08-24T08:03:43.787425+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,alex-perez-vs-su-mudaerji-79689,T2ZmZXJOb2RlOjEwMzY5MDYyNw==,T3V0Y29tZU5vZGU6NjgwODQxOQ==,Novig,exchange,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Under 2.5,,1,-147,-125,-125,-147,2026-08-24T08:00:37.956849+00:00,2026-08-23T16:30:46.493239+00:00,0.05,O,0,complete
2026-08-24T08:03:43.787425+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,bilal-hasan-vs-nilson-rojas-80821,T2ZmZXJOb2RlOjEwMzY4ODkwNQ==,T3V0Y29tZU5vZGU6NjgwNTkzNA==,Polymarket,exchange,OVERUNDER_1.5,A_4,A_1,Over 1.5 rounds,Under 1.5 rounds,,1.5,Over 1.5,,0,-1567,-4900,+104,-4900,2026-08-24T07:56:35.157409+00:00,2026-08-21T22:09:48.281277+00:00,0.12,O,0,complete
2026-08-24T08:03:43.787425+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,jingnan-xiong-vs-julia-polastri-80594,T2ZmZXJOb2RlOjEwMzY3NzQ3Mg==,T3V0Y29tZU5vZGU6Njc5MTAxMg==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Julia Polastri win by KO or TKO? - Yes,julia-polastri-39425,0,-1900,-4900,-525,-4900,2026-08-24T07:56:34.792110+00:00,2026-08-15T22:05:17.178253+00:00,0.12,O,0,complete
2026-08-24T08:13:45.148506+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,bella-mir-vs-alex-apodaca-80595,T2ZmZXJOb2RlOjEwMzY3NDg0OA==,T3V0Y29tZU5vZGU6Njc4NzM3NA==,Polymarket,exchange,OVERUNDER_2.5,A_4,A_1,Over 2.5 rounds,Under 2.5 rounds,,2.5,Over 2.5,,0,-809,-9900,-809,-9900,2026-08-24T08:04:43.061145+00:00,2026-08-12T22:10:40.750575+00:00,0.15,O,0,complete
2026-08-24T08:13:45.148506+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,mario-piazzon-vs-guilherme-uriel-silva-costa-78018,T2ZmZXJOb2RlOjEwMzY3NDg1Mw==,T3V0Y29tZU5vZGU6Njc4NzM4NQ==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Guilherme Uriel win by KO or TKO? - No,guilherme-uriel-silva-costa-50652,1,-809,-3233,-669,-4900,2026-08-24T08:04:43.073531+00:00,2026-08-12T22:10:40.807102+00:00,0.15,O,0,complete
2026-08-24T08:13:45.148506+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,mario-piazzon-vs-guilherme-uriel-silva-costa-78018,T2ZmZXJOb2RlOjEwMzY3NDg1MQ==,T3V0Y29tZU5vZGU6Njc4NzM4MQ==,Polymarket,exchange,END_KO,A_4,A_5,"Fight ends by KO, TKO or DQ","Fight doesn't end by KO, TKO or DQ",,,Will the fight be won by KO or TKO? - No,,1,-809,-3233,-809,-4900,2026-08-24T08:04:43.069033+00:00,2026-08-12T22:10:40.784395+00:00,0.15,O,0,complete
2026-08-24T08:13:45.148506+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,sean-clancy-jr-vs-gary-balletto-jr-79266,T2ZmZXJOb2RlOjEwMzY3NDg2NA==,T3V0Y29tZU5vZGU6Njc4NzQwNg==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Over 0.5,,0,-2400,-4900,+900,-4900,2026-08-24T08:04:43.106935+00:00,2026-08-12T22:10:40.958830+00:00,0.15,O,0,complete
2026-08-24T08:13:45.148506+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,sean-clancy-jr-vs-gary-balletto-jr-79266,T2ZmZXJOb2RlOjEwMzY3NDg2NA==,T3V0Y29tZU5vZGU6Njc4NzQwNw==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Under 0.5,,1,-2400,-4900,-1329,-4900,2026-08-24T08:04:43.106935+00:00,2026-08-12T22:10:40.958830+00:00,0.15,O,0,complete
2026-08-24T08:13:45.148506+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,alexis-miranda-vs-ronald-humphrey-79267,T2ZmZXJOb2RlOjEwMzY3NDg3MA==,T3V0Y29tZU5vZGU6Njc4NzQxOQ==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Ronald Humphrey win by KO or TKO? - No,ronald-humphrey-71850,1,-300,-3233,-245,-4900,2026-08-24T08:04:43.127617+00:00,2026-08-12T22:10:41.041835+00:00,0.15,O,0,complete
2026-08-24T08:13:45.148506+00:00,8869,2026-08-29,UFC Fight Night: Nurmagomedov vs. Song,ufc,jingnan-xiong-vs-julia-polastri-80594,T2ZmZXJOb2RlOjEwMzY3NzQ3Mg==,T3V0Y29tZU5vZGU6Njc5MTAxMg==,Polymarket,exchange,KO,A_5,A_13,wins by TKO/KO,doesn't win by TKO/KO,,2.0,Will Julia Polastri win by KO or TKO? - Yes,julia-polastri-39425,0,-1329,-4900,-525,-4900,2026-08-24T08:10:05.176508+00:00,2026-08-15T22:05:17.178253+00:00,0.06,O,0,complete
2026-08-24T08:23:25.426353+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,mario-piazzon-vs-guilherme-uriel-silva-costa-78018,T2ZmZXJOb2RlOjEwMzY3NDg1NQ==,T3V0Y29tZU5vZGU6Njc4NzM4OA==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Over 0.5,,0,-2400,-3233,+488,-4900,2026-08-24T08:21:09.653497+00:00,2026-08-12T22:10:40.832031+00:00,0.04,O,0,complete
2026-08-24T08:23:25.426353+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,mario-piazzon-vs-guilherme-uriel-silva-costa-78018,T2ZmZXJOb2RlOjEwMzY3NDg1NQ==,T3V0Y29tZU5vZGU6Njc4NzM4OQ==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Under 0.5,,1,-1567,-3233,-488,-4900,2026-08-24T08:21:09.653497+00:00,2026-08-12T22:10:40.832031+00:00,0.04,O,0,complete
2026-08-24T08:23:25.426353+00:00,9111,2026-08-25,Dana White's Contender Series: Contender Series 2026: Week 3,dwcs,sean-clancy-jr-vs-gary-balletto-jr-79266,T2ZmZXJOb2RlOjEwMzY3NDg2NA==,T3V0Y29tZU5vZGU6Njc4NzQwNg==,Polymarket,exchange,OVERUNDER_0.5,A_4,A_1,Over 0.5 rounds,Under 0.5 rounds,,0.5,Over 0.5,,0,-1567,-4900,+900,-4900,2026-08-24T08:21:09.679287+00:00,2026-08-12T22:10:40.958830+00:00,0.04,O,0,complete
